pulse_val,e_count,t0[us],dt0[us],readings
120,33,126266366,85,9618,9442,9650,9570,9490
120,34,126267410,91,9426,9522,9538,9362,9538
120,35,126268466,93,9618,9538,9730,9282,9602
120,36,126269512,87,9538,9586,9650,9554,9554
120,37,126270552,90,9522,9730,9330,9442,9634
120,38,126271586,90,9730,9154,9682,9426,9682
120,39,126272625,86,9538,9426,9522,9266,9698
120,40,126273669,88,9442,9618,9570,9266,9714
120,41,126274711,86,9698,9602,9458,9410,9762
120,42,126281233,88,9346,9490,9250,9618,9250
120,43,126282327,91,9570,9634,9666,9186,9682
120,44,126283380,89,9410,9570,9442,9602,9618
120,45,126284414,86,9186,9666,9602,9490,9618
120,46,126285451,87,9570,9602,9234,9570,9602
120,47,126286489,85,9538,9362,9602,9714,9490
120,48,126287531,89,9362,9426,9554,9186,9618
120,49,126288584,89,9426,9442,9506,9426,9666
120,50,126289625,90,9314,9602,9218,9650,9522
120,51,126290661,89,9554,9538,9426,9602,9682
120,52,126291707,91,9522,9682,9602,9586,9282
120,53,126298477,88,9602,9266,9554,9554,9266
120,54,126299579,89,9458,9506,9538,9282,9730
120,55,126300621,87,9442,9490,9362,9730,9506
120,56,126301670,93,9554,9234,9682,9602,9426
120,57,126302711,90,9602,9314,9762,9586,9218
120,58,126303751,87,9602,9522,9490,9522,9522
120,59,126304793,88,9522,9378,9490,9586,9618
120,60,126305842,92,9682,9394,9794,9234,9618
120,61,126306895,83,9506,9666,9346,9682,9266
120,62,126307938,86,9426,9618,9490,9314,9634
120,63,126308991,92,9362,9730,9474,9186,9874
120,64,126315539,94,9410,9506,9442,9250,9650
120,65,126316666,88,9506,9682,9442,9314,9826
120,66,126317720,91,9362,9682,9554,9362,9698
120,67,126318760,90,9442,9762,9154,9682,9522
120,68,126319809,87,9730,9266,9602,9618,9650
120,69,126320846,90,9410,9474,9618,9538,9442
120,70,126321894,88,9474,9234,9586,9298,9650
120,71,126322945,92,9522,9234,9650,9298,9714
120,72,126323998,89,9714,9410,9666,9314,9650
120,73,126325044,84,9266,9682,9570,9346,9666
120,74,126326082,84,9682,9538,9330,9762,9650
120,75,126327129,90,9714,9698,9746,9314,9618
120,76,126352198,93,9506,9186,9650,9282,9410
120,77,126353367,90,9522,9458,9410,9554,9266
120,78,126354436,85,9682,9234,9538,9586,9250
120,79,126355488,86,9538,9522,9474,9618,9426
120,80,126356531,83,9522,9442,9490,9474,9346
120,81,126357575,85,9410,9474,9410,9474,9170
120,82,126358607,88,9570,9346,9314,9538,9362
120,83,126359645,87,9490,9618,9634,9362,9698
120,84,126360692,89,9730,9442,9314,9698,9426
120,85,126361732,94,9794,9426,9666,9602,9330
120,86,126362785,92,9490,9698,9586,9346,9810
120,87,126369097,86,9218,9586,9378,9298,9570
120,88,126370200,99,9490,9570,9426,9522,9218
120,89,126371265,90,9426,9506,9666,9234,9698
120,90,126372313,94,9634,9474,9490,9506,9490
120,91,126373378,85,9170,9618,9506,9538,9506
120,92,126374407,86,9554,9474,9570,9490,9330
120,93,126375454,90,9602,9346,9762,9346,9682
120,94,126376498,89,9570,9330,9746,9394,9682
120,95,126377544,93,9426,9746,9522,9314,9746
120,96,126378590,86,9538,9634,9490,9394,9634
120,97,126379628,89,9730,9474,9298,9794,9522
120,98,126380673,93,9650,9618,9522,9634,9250
120,99,126387175,90,9490,9346,9442,9490,9490
120,100,126388289,93,9554,9554,9298,9714,9218
130,1,131593681,94,10082,9698,10162,9810,10066
130,2,131594861,91,9746,10066,9778,10066,9922
130,3,131595931,86,9810,9986,10146,9874,9682
130,4,131596967,92,10034,9810,10066,9778,10130
130,5,131598016,86,10242,9986,9714,10258,9922
130,6,131599056,94,9922,9986,9714,10194,9986
130,7,131600110,91,10146,9970,9922,10050,9762
130,8,131601154,92,10066,9986,9794,10002,9922
130,9,131602200,87,9762,10242,9938,9826,10034
130,10,131608846,88,10130,9586,10002,9922,9730
130,11,131609973,91,10018,10034,9666,10034,9842
130,12,131611041,91,10082,9938,10018,9650,10002
130,13,131612104,89,9618,10178,9906,9954,9938
130,14,131613151,92,10018,9730,9986,9954,9922
130,15,131614190,89,10018,9938,9938,9890,9746
130,16,131615243,85,9810,10050,9618,10114,9762
130,17,131616275,86,10146,9570,10114,9794,9970
130,18,131617315,88,9810,10034,9794,10050,9650
130,19,131618357,85,9922,9986,9890,9890,9874
130,20,131619393,87,10034,9906,9762,10114,10162
130,21,131625904,94,9810,9922,9762,10050,9538
130,22,131627014,90,10002,9858,9954,9794,9826
130,23,131628066,87,9650,10114,10082,9906,9986
130,24,131629098,88,9954,9826,9698,9986,9906
130,25,131630133,87,9570,10146,9746,9906,9746
130,26,131631185,89,9602,10178,9922,9778,10002
130,27,131632234,90,9874,9922,9954,9762,10002
130,28,131633285,88,10194,9778,10130,9906,9986
130,29,131634339,91,10018,9858,10002,9746,10146
130,30,131635376,90,10002,9794,9938,9778,10146
130,31,131636420,97,10066,9986,9682,10306,9986
130,32,131642944,90,9842,9874,10002,9762,9954
130,33,131644052,92,10098,9986,10034,9698,10114
130,34,131645108,92,9810,9986,9666,10050,9698
130,35,131646156,91,9650,10066,9618,10066,9938
130,36,131647212,87,10066,9938,9698,10114,9938
130,37,131648260,92,9874,9906,9954,9970,9890
130,38,131649306,88,9986,9906,10130,9618,10050
130,39,131650352,88,9986,9922,9874,9954,9826
130,40,131651391,91,9906,9938,10050,9986,10002
130,41,131652439,93,9778,9954,9890,10130,9858
130,42,131653486,90,9890,10002,9746,10034,10066
130,43,131660070,91,9954,9842,9698,10034,9554
130,44,131661174,94,9666,10066,9570,10018,9794
130,45,131662246,88,9634,10290,9762,9906,10050
130,46,131663288,88,9570,10098,9666,10050,9954
130,47,131664330,92,9890,10034,9874,10034,9554
130,48,131665381,90,9778,10066,10002,9938,9698
130,49,131666425,88,9874,10018,9794,9874,10002
130,50,131667484,87,10066,9826,10098,9602,10114
130,51,131668525,94,10114,9602,10082,9762,9906
130,52,131669568,87,9954,9666,10114,9890,9970
130,53,131670605,88,9682,10082,9858,10034,10034
130,54,131677091,95,9954,9554,10050,9602,10018
130,55,131678219,87,9650,10018,9906,10114,9842
130,56,131679280,92,9810,10050,10178,9586,10050
130,57,131680326,93,10002,10050,9618,9922,10162
130,58,131681367,89,9938,9938,9874,9922,9794
130,59,131682416,91,9730,10194,9618,10066,9730
130,60,131683455,90,10050,9890,9922,9986,9810
130,61,131684495,88,10162,9954,10002,9986,9538
130,62,131685531,88,9938,9954,9698,9954,10034
130,63,131686583,86,9890,9762,9906,10146,9682
130,64,131687629,87,9890,10050,9778,10082,10130
130,65,131693954,88,9906,9906,10114,9586,10018
130,66,131695072,88,9666,10082,9954,9938,9826
130,67,131696136,92,10034,9938,9746,9874,9906
130,68,131697190,86,9954,9922,10018,9778,10034
130,69,131698240,94,9954,9874,9938,10034,9698
130,70,131699291,87,10146,9906,9714,10146,9890
130,71,131700334,87,9666,9922,10050,9810,9794
130,72,131701379,92,10002,9730,10210,9906,9746
130,73,131702408,91,10050,9858,9954,9762,9858
130,74,131703448,88,9938,9922,9970,9874,9858
130,75,131704492,89,10018,9730,10082,10066,9874
130,76,131710670,89,9858,9906,9698,10034,9570
130,77,131711784,91,9730,9986,10194,9714,10146
130,78,131712858,91,9922,9986,9778,10066,9698
130,79,131713899,91,9954,9938,9730,9938,10066
130,80,131714949,88,9922,9986,9586,10050,9826
130,81,131715988,87,10082,9746,9746,9938,9778
130,82,131717025,88,9778,10194,9970,9730,10242
130,83,131718065,86,10066,9906,9778,10130,9874
130,84,131719121,89,9970,10082,9778,10098,9986
130,85,131720159,88,9954,9762,9954,9762,10114
130,86,131721194,86,10002,9746,10130,10034,9954
130,87,131727685,90,9522,9970,9746,9842,10034
130,88,131728786,89,9938,9650,10034,9746,9922
130,89,131729843,90,9714,10082,9778,9986,10034
130,90,131730895,89,9954,9938,9890,10050,9650
130,91,131731934,89,10050,9986,10146,9826,10114
130,92,131732984,92,9970,9874,9842,9810,10050
130,93,131734027,89,10002,9986,9698,10098,9714
130,94,131735075,84,9986,9810,10178,9634,9954
130,95,131736122,86,10050,9810,10034,9602,10034
130,96,131737172,92,9938,10050,10002,9586,10034
130,97,131743680,88,10034,9522,10034,9970,9618
130,98,131744800,87,9986,9986,9554,10066,9650
130,99,131745859,91,9938,10034,9810,10050,9618
130,100,131746901,87,9938,10002,9730,9986,9874
140,1,136952219,95,10242,10466,10162,10594,10290
140,2,136953388,94,10466,10450,10178,10514,10418
140,3,136954472,93,10146,10530,10162,10498,10386
140,4,136955524,93,10498,10338,10258,10546,10306
140,5,136956582,88,10434,10178,10450,10194,10514
140,6,136957621,87,10514,10162,10514,10466,10210
140,7,136958664,86,10306,10130,10578,10386,10082
140,8,136965274,89,10194,10242,10594,10274,10114
140,9,136966400,94,10290,10290,10274,10466,10066
140,10,136967455,90,10258,10434,10274,10418,10066
140,11,136968519,90,10082,10514,10450,10178,10434
140,12,136969575,93,10562,10434,10402,10466,9986
140,13,136970631,91,9986,10402,10354,10290,10274
140,14,136971685,88,10354,10178,10530,10370,10434
140,15,136972742,90,10402,10290,10306,10434,10098
140,16,136973789,92,10002,10514,10338,10338,10274
140,17,136974840,86,10178,10386,10338,10226,10418
140,18,136981611,95,10450,10274,10338,10434,10082
140,19,136982754,93,10322,10626,9986,10322,10498
140,20,136983821,92,10386,10402,10418,10434,10274
140,21,136984879,88,10050,10546,10306,10226,10498
140,22,136985930,87,10450,10210,10498,10338,10418
140,23,136986980,84,10386,10370,10242,10274,10434
140,24,136988025,89,10306,10194,10498,10210,10354
140,25,136989072,86,10386,10210,10530,10162,10194
140,26,136990109,94,10466,10274,10402,10370,10434
140,27,136991161,87,10146,10466,10402,10418,10322
140,28,136992202,88,10514,10146,10626,10386,10130
140,29,136998764,89,10482,10322,10210,10242,10162
140,30,136999863,89,10370,10242,10370,10210,10370
140,31,137000929,90,10194,10434,10034,10418,10274
140,32,137001981,99,10258,10146,10274,10562,9970
140,33,137003044,85,10034,10546,10066,10434,10514
140,34,137004094,87,10242,10466,10434,10066,10498
140,35,137005142,89,10370,10322,10450,10082,10418
140,36,137006186,89,10370,10274,10434,10402,10002
140,37,137007236,91,10178,10450,10402,10322,10370
140,38,137008283,88,10130,10450,10322,10290,10402
140,39,137014846,89,10146,10290,10402,10002,10546
140,40,137015961,90,10578,10002,10514,10322,10274
140,41,137017015,87,10162,10530,10034,10370,10194
140,42,137018062,88,10434,10322,10242,10194,10338
140,43,137019101,91,10290,10178,10434,10338,10402
140,44,137020159,88,10242,10434,10546,10034,10514
140,45,137021205,89,10530,10130,10530,10034,10386
140,46,137022254,86,10194,10546,10002,10450,10178
140,47,137023312,96,10450,10514,10242,10242,10594
140,48,137024371,90,10290,10434,10018,10498,10210
140,49,137030774,91,10210,10018,10386,10034,10450
140,50,137031898,94,10306,10306,10242,10418,10114
140,51,137032964,84,10450,10034,10514,10274,10306
140,52,137034015,95,10530,9954,10530,10434,10290
140,53,137035070,89,10402,10066,10386,10530,10018
140,54,137036124,88,10466,10114,10482,10050,10706
140,55,137037168,88,10258,10450,10498,10194,10162
140,56,137038216,83,10642,10290,10114,10610,10258
140,57,137039255,94,10242,10370,10130,10642,10210
140,58,137040318,87,10498,10130,10658,10386,10130
140,59,137046557,92,10290,10354,10338,10018,10386
140,60,137047671,93,10130,10274,10370,10130,10434
140,61,137048725,89,10290,10450,10338,10514,10082
140,62,137049776,85,10482,10242,10194,10514,10082
140,63,137050815,93,10450,10338,10418,10370,10402
140,64,137051861,86,10514,10178,10402,10402,10146
140,65,137052897,88,10578,10210,10418,10434,10146
140,66,137053953,93,10594,10194,10514,10514,10210
140,67,137055008,86,10498,10130,10578,10370,10162
140,68,137056038,87,10466,10130,10594,10290,10306
140,69,137057090,92,10146,10578,10258,10306,10434
140,70,137063653,89,10242,10370,10034,10434,10034
140,71,137064755,88,10114,10578,10114,10306,10530
140,72,137065826,91,10450,10242,10274,10338,10402
140,73,137066864,87,10290,10450,10434,10370,10434
140,74,137067920,86,10146,10450,10434,10082,10450
140,75,137068959,88,10162,10466,10354,10098,10466
140,76,137070001,93,10402,10290,10210,10498,9938
140,77,137071041,88,10290,10194,10306,10466,10322
140,78,137072082,92,10242,10306,10274,10098,10418
140,79,137073131,93,10306,10258,10338,10546,10338
140,80,137087287,88,10450,10082,10514,10098,10450
140,81,137088427,88,10210,10434,10066,10498,10114
140,82,137089479,90,10258,10466,10530,10114,10546
140,83,137090525,89,10658,10274,10210,10498,10274
140,84,137091575,93,10402,10370,10434,10130,10578
140,85,137092621,88,10242,10562,10370,10114,10578
140,86,137093683,94,10258,10578,10210,10578,10258
140,87,137094738,90,10082,10594,10306,10146,10594
140,88,137095809,94,10354,10146,10642,10258,10402
140,89,137096875,89,10402,10146,10690,10434,10130
140,90,137103370,86,10306,10274,10322,10018,10418
140,91,137104487,90,10306,10466,10418,10082,10498
140,92,137105552,90,10482,10370,10338,10466,9986
140,93,137106601,85,10322,10290,10402,10066,10482
140,94,137107646,88,10434,10370,10066,10162,10594
140,95,137108693,92,10066,10450,10082,10402,10402
140,96,137109745,90,10290,10194,10194,10578,10178
140,97,137110788,88,10258,10130,10386,10450,10050
140,98,137111833,85,10050,10450,10290,10178,10530
140,99,137112874,87,10402,10402,10322,10130,10530
140,100,137119358,85,9986,10386,10274,9922,10402
150,1,142324847,96,10594,10930,10642,10882,10866
150,2,142326032,90,10786,10802,10978,10706,10562
150,3,142327105,90,11074,10546,10898,10962,10546
150,4,142328155,89,10818,10466,10946,10898,10594
150,5,142329212,92,10946,10722,10706,10946,10786
150,6,142330263,90,10914,10738,10562,11090,10786
150,7,142331306,86,10578,11026,10690,10738,10834
150,8,142332354,88,11170,10706,10546,10930,10930
150,9,142333395,86,10770,10882,10594,10802,10594
150,10,142334438,91,10818,10898,10594,10754,10706
150,11,142341065,88,10450,10946,10386,10834,10770
150,12,142342206,89,11010,10594,10898,10418,10946
150,13,142343280,91,10546,10898,10722,10786,10450
150,14,142344338,86,10834,10754,10450,10930,10802
150,15,142345378,84,10818,10706,10418,10882,10850
150,16,142346414,87,10450,10962,10578,10834,10722
150,17,142347449,91,10722,10642,10850,10418,10914
150,18,142348491,87,10898,10690,10914,10450,10978
150,19,142349538,88,10834,10674,10738,10850,10498
150,20,142350580,94,10754,10770,10530,10850,10658
150,21,142357090,86,10818,10722,10530,10562,10802
150,22,142358198,90,10770,10450,10770,11010,10578
150,23,142359250,91,10722,10866,10578,10930,10738
150,24,142360313,87,10674,10802,10722,10722,10722
150,25,142361351,94,10946,10674,10882,10562,10882
150,26,142362400,85,10802,10658,10834,10898,10834
150,27,142363451,87,10818,10482,10818,10514,10770
150,28,142364487,85,10594,10834,10434,10946,10578
150,29,142365522,89,10722,10882,10722,10642,10914
150,30,142366566,82,10530,10834,10946,10658,10834
150,31,142372899,90,10818,10690,10626,10754,10466
150,32,142374005,86,10562,10850,10530,10802,10658
150,33,142375064,88,10850,10466,10802,10962,10626
150,34,142376118,94,10818,10818,10674,10706,10882
150,35,142377174,89,10818,10754,10802,10434,11010
150,36,142378218,84,10898,10754,10498,10946,10802
150,37,142379253,90,10674,10786,11042,10738,10786
150,38,142380302,90,10530,10914,10658,10658,11026
150,39,142381354,90,10898,10834,10514,11042,10594
150,40,142382415,95,10690,11026,10642,10818,10802
150,41,142383469,91,10978,10770,10658,10770,11010
150,42,142389643,86,10770,10738,10834,10466,10802
150,43,142390747,91,10706,10690,10850,10530,10690
150,44,142391824,88,10770,10818,10642,10706,10674
150,45,142392866,91,10914,10834,10562,10706,10770
150,46,142393908,85,10562,10962,10450,10930,10722
150,47,142394949,87,10834,10658,10434,10898,10770
150,48,142396001,88,10738,10930,10834,10578,10914
150,49,142397041,90,11010,10562,11010,10962,10770
150,50,142398093,89,10802,10594,10962,10802,10546
150,51,142399124,91,10626,10914,10642,10898,10658
150,52,142405608,87,10786,10498,10898,10434,10818
150,53,142406701,87,10802,10546,10818,10626,10690
150,54,142407751,91,10930,10914,10722,10770,10498
150,55,142408794,92,10834,10674,10834,10514,10898
150,56,142409841,91,10834,10786,10706,10802,10418
150,57,142410873,88,10834,10642,10834,10674,10914
150,58,142411911,89,10626,10818,10770,10882,10450
150,59,142412946,89,10770,10642,10930,10690,10786
150,60,142413990,87,11010,10434,11010,10722,10610
150,61,142415039,92,10914,10770,10818,10626,10690
150,62,142421545,92,10722,10690,10642,10770,10770
150,63,142422662,89,10786,10898,10770,10690,10690
150,64,142423724,91,10722,10450,10754,10578,10770
150,65,142424777,86,10802,10482,10882,10706,10882
150,66,142425816,87,10818,10690,10882,10786,10562
150,67,142426863,85,10914,10706,10690,10882,10706
150,68,142427916,91,10530,11010,10514,10914,10466
150,69,142428962,90,10402,10882,10498,10898,10706
150,70,142430022,88,10690,10914,10818,10722,10594
150,71,142431074,93,10722,10674,10642,11010,10402
150,72,142437594,93,10690,10562,10786,10770,10546
150,73,142438704,90,10834,10674,10866,10674,10562
150,74,142439768,89,10850,10770,10722,10786,10450
150,75,142440810,90,10562,10690,10882,10802,10466
150,76,142441860,90,10786,10946,10498,10802,10802
150,77,142442898,85,10802,10578,10786,10770,10482
150,78,142443936,90,10706,10898,10834,10434,10914
150,79,142444996,90,11010,10466,10834,10882,10530
150,80,142446046,87,10658,10818,10802,10466,10898
150,81,142447095,91,10690,10802,10770,10738,10754
150,82,142448153,92,10706,10978,10770,10562,11090
150,83,142454923,90,10402,10914,10530,10722,10818
150,84,142456048,89,10594,10882,10802,10530,10914
150,85,142457101,88,10434,10978,10898,10434,10978
150,86,142458147,89,10914,10882,10690,10738,10882
150,87,142459194,85,10818,10690,10754,10770,10642
150,88,142460231,91,10802,10754,10818,10514,10850
150,89,142461283,88,10642,10930,10786,10658,10674
150,90,142462319,87,10658,10882,10722,10626,10882
150,91,142463362,83,10642,10930,10738,10498,10770
150,92,142464400,91,10898,10370,10722,10834,10386
150,93,142470958,94,10562,10674,10658,10594,10850
150,94,142472073,87,10850,10594,10754,10962,10450
150,95,142473117,92,10514,10834,10434,10978,10642
150,96,142474162,87,10850,10642,10962,10498,10674
150,97,142475213,88,10722,10882,10642,10674,10754
150,98,142476251,94,10434,10946,10530,10754,10754
150,99,142477313,86,10930,10690,10658,10706,10850
150,100,142478367,88,10402,10898,10626,10642,10770
160,1,147683730,90,10946,11394,11106,10930,11586
160,2,147684899,91,11314,11058,11154,11186,11154
160,3,147691560,94,11282,10786,11202,11266,10850
160,4,147692691,89,11330,10818,11234,11010,11154
160,5,147693757,88,11266,11010,11298,10834,11298
160,6,147694819,88,11202,11202,10882,11314,10946
160,7,147695859,86,10994,11170,11410,10882,11170
160,8,147696909,87,11154,11202,11154,11202,11058
160,9,147697963,87,11362,11058,11394,10930,11170
160,10,147699014,91,10850,11410,10818,11298,11010
160,11,147700063,83,11298,10914,11090,11282,10946
160,12,147701098,91,11330,10914,11282,11170,11234
160,13,147708066,86,11106,11042,11154,10706,11218
160,14,147709181,93,11234,11138,11042,11074,11074
160,15,147710244,90,11218,11202,11106,11330,11010
160,16,147711299,89,11058,11250,11106,11218,11170
160,17,147712354,84,11378,10914,11026,11330,10978
160,18,147713398,88,10962,11298,11074,11058,11090
160,19,147714450,89,11298,11090,11074,11298,10946
160,20,147715491,88,11426,10818,11154,11426,11010
160,21,147716539,89,11218,10994,11442,10834,11298
160,22,147717597,89,11170,10866,11394,11074,10850
160,23,147718642,92,11234,10962,11458,11170,10930
160,24,147724940,87,10994,11202,10882,11218,11042
160,25,147726035,89,11330,11154,11026,11218,11010
160,26,147727091,90,11170,11266,10978,11170,11346
160,27,147728138,88,11090,11138,11218,11138,11186
160,28,147729183,90,11218,11042,11346,10930,11266
160,29,147730230,93,11298,11074,11186,11234,10978
160,30,147731280,86,11186,11010,11362,11458,11154
160,31,147732335,88,11042,11298,11346,11058,11010
160,32,147733381,92,11282,11042,11266,10962,11426
160,33,147734420,88,11426,11106,11026,11410,11138
160,34,147740911,83,10930,11234,11266,10802,11234
160,35,147742005,94,10946,11410,11042,11154,11234
160,36,147743069,88,11218,11090,11170,11058,11410
160,37,147744105,89,11266,10882,11346,11202,11058
160,38,147745147,85,10834,11346,11090,11218,11026
160,39,147746187,87,11346,10914,11218,11330,10914
160,40,147747229,85,11298,10834,11266,11058,11026
160,41,147748273,89,11234,10850,11218,11186,10898
160,42,147749328,91,11298,11106,11058,11026,11298
160,43,147750381,90,11090,11058,11106,11330,11026
160,44,147756871,89,11074,11074,11026,11282,10770
160,45,147757985,92,11170,11298,10962,11218,11282
160,46,147759052,87,11298,10946,11362,11202,10834
160,47,147760093,85,11186,11058,11314,11010,11266
160,48,147761132,83,11426,10834,11282,11202,11058
160,49,147762181,85,11074,11410,11170,10930,11250
160,50,147763231,91,11170,11026,11026,11410,10818
160,51,147764275,90,11058,10898,11282,11042,11026
160,52,147765327,91,11042,11346,10946,11090,11362
160,53,147766362,87,10882,11346,11170,11186,10962
160,54,147772815,88,11154,11074,11186,10850,11234
160,55,147773925,98,10946,10914,11170,11474,10818
160,56,147774984,87,11090,11138,11282,11154,11042
160,57,147776033,90,10914,11138,11458,10850,11186
160,58,147777083,89,11202,11218,11186,11074,11410
160,59,147778124,90,11426,11026,11234,10882,11394
160,60,147779171,84,11202,11202,10898,11362,11170
160,61,147780195,87,11138,11282,11154,11074,10946
160,62,147781236,88,10898,11298,10946,11170,11410
160,63,147782286,85,11314,11042,11074,11266,11234
160,64,147783329,90,11298,11170,11010,11442,11026
160,65,147789821,90,11346,11058,11234,10930,11234
160,66,147790941,95,10962,11298,10930,11314,10962
160,67,147792003,89,11090,11170,11266,10898,11170
160,68,147793053,84,11170,10930,11234,10994,11138
160,69,147794088,88,11106,11314,10946,11170,11394
160,70,147795132,95,11250,11170,11234,10914,11298
160,71,147796173,88,11474,11010,11314,10994,11010
160,72,147797224,85,11186,11154,11186,11282,11106
160,73,147798267,90,11026,11170,11218,10786,11234
160,74,147799315,84,11138,11266,10786,11154,11394
160,75,147805873,90,11154,11154,11106,11106,10898
160,76,147806978,90,11074,11202,11202,11138,11170
160,77,147808045,87,11074,11234,10898,11154,11186
160,78,147809098,92,11106,11234,10802,11234,11346
160,79,147810147,91,10914,11010,11234,10930,11138
160,80,147811212,85,11346,10850,11202,11266,10882
160,81,147812247,88,11186,11170,10978,11362,10978
160,82,147813296,83,11394,10802,11298,11186,10898
160,83,147814327,91,11170,11170,11154,11234,10978
160,84,147815379,91,11314,10786,11410,11154,10978
160,85,147821872,92,10962,10914,11186,11058,11138
160,86,147822981,88,11106,11218,10850,11266,11074
160,87,147824025,95,11282,11250,10994,11330,11058
160,88,147825081,88,10850,11362,10946,11138,11330
160,89,147826118,88,11138,11202,11202,10914,11314
160,90,147827181,91,10882,11394,10818,11378,11074
160,91,147828228,88,11170,11186,11074,11074,11234
160,92,147829270,85,11186,11138,11026,11330,10898
160,93,147830302,89,11298,10962,11234,11218,11074
160,94,147831357,88,11314,11234,10978,11266,11170
160,95,147837686,91,11314,11074,11202,10818,11234
160,96,147838794,90,11154,11266,11058,11122,11186
160,97,147839862,87,11282,11170,11154,10818,11234
160,98,147840905,85,11362,11170,11218,11186,11154
160,99,147841950,89,11218,11186,11202,10930,11394
160,100,147843005,91,11186,10978,11298,11202,11074
170,1,153048328,98,11778,11842,11490,11586,11714
170,2,153049505,91,11330,11778,11522,11538,11714
170,3,153050570,90,11362,11842,11474,11650,11666
170,4,153051639,88,11826,11506,11650,11666,11426
170,5,153052693,90,11826,11426,11794,11682,11410
170,6,153058957,98,11442,11666,11618,11314,11746
170,7,153060085,95,11346,11730,11298,11698,11330
170,8,153061136,88,11522,11650,11394,11714,11506
170,9,153062174,86,11634,11618,11650,11410,11762
170,10,153063222,91,11618,11538,11442,11666,11586
170,11,153064273,90,11778,11346,11618,11570,11314
170,12,153065314,84,11730,11314,11842,11682,11442
170,13,153066355,88,11810,11490,11554,11730,11490
170,14,153067393,92,11778,11506,11650,11730,11490
170,15,153068451,84,11682,11394,11794,11522,11618
170,16,153074963,88,11346,11650,11282,11666,11522
170,17,153076071,104,11810,11554,11650,11458,11810
170,18,153077145,86,11426,11714,11282,11618,11698
170,19,153078203,93,11554,11634,11330,11714,11426
170,20,153079267,88,11634,11586,11554,11586,11474
170,21,153080320,90,11474,11666,11554,11442,11714
170,22,153081369,90,11602,11522,11586,11666,11266
170,23,153082419,90,11682,11298,11666,11570,11618
170,24,153083470,87,11570,11634,11314,11570,11442
170,25,153084510,88,11362,11746,11650,11234,11666
170,26,153091009,88,11650,11602,11618,11266,11682
170,27,153092123,85,11650,11602,11618,11554,11570
170,28,153093167,84,11394,11778,11442,11362,11730
170,29,153094223,87,11266,11698,11298,11650,11458
170,30,153095260,87,11602,11458,11426,11602,11474
170,31,153096303,88,11394,11618,11586,11650,11602
170,32,153097347,92,11522,11586,11586,11698,11410
170,33,153098403,94,11682,11346,11650,11666,11442
170,34,153099449,91,11330,11698,11730,11362,11650
170,35,153100500,90,11602,11650,11586,11330,11714
170,36,153107005,91,11570,11266,11682,11330,11682
170,37,153108120,89,11442,11698,11586,11650,11314
170,38,153109173,91,11410,11682,11554,11474,11682
170,39,153110239,91,11570,11586,11618,11570,11554
170,40,153111292,89,11746,11346,11698,11362,11554
170,41,153112339,90,11554,11698,11570,11522,11554
170,42,153113392,92,11698,11666,11234,11650,11730
170,43,153114446,87,11602,11602,11730,11410,11490
170,44,153115485,91,11746,11426,11730,11266,11746
170,45,153116532,87,11522,11650,11554,11346,11778
170,46,153117566,88,11330,11730,11426,11538,11938
170,47,153124066,89,11538,11474,11346,11778,11474
170,48,153125192,88,11394,11538,11570,11362,11650
170,49,153126243,85,11618,11410,11730,11218,11794
170,50,153127284,87,11282,11730,11586,11298,11714
170,51,153128345,91,11490,11586,11362,11714,11234
170,52,153129392,89,11810,11218,11490,11746,11314
170,53,153130438,89,11330,11778,11330,11570,11730
170,54,153131487,90,11730,11490,11378,11698,11202
170,55,153132527,90,11538,11538,11714,11410,11634
170,56,153133593,86,11618,11522,11506,11570,11650
170,57,153140358,90,11682,11426,11570,11202,11730
170,58,153141475,89,11522,11794,11394,11426,11794
170,59,153142549,91,11458,11714,11266,11762,11314
170,60,153143605,97,11442,11746,11586,11474,11362
170,61,153144660,88,11554,11458,11522,11778,11282
170,62,153145702,89,11698,11314,11746,11298,11666
170,63,153146750,87,11522,11698,11474,11458,11714
170,64,153147802,86,11602,11458,11714,11330,11650
170,65,153148860,89,11634,11490,11682,11266,11714
170,66,153149917,86,11794,11282,11618,11522,11554
170,67,153156486,89,11234,11810,11442,11362,11730
170,68,153157593,93,11218,11650,11570,11666,11554
170,69,153158658,91,11682,11474,11682,11618,11570
170,70,153159713,91,11666,11602,11554,11506,11570
170,71,153160761,93,11554,11618,11522,11570,11794
170,72,153161811,87,11634,11346,11714,11442,11602
170,73,153162871,87,11314,11714,11346,11682,11522
170,74,153163915,90,11522,11586,11666,11282,11746
170,75,153164963,89,11522,11842,11346,11538,11682
170,76,153166006,91,11250,11714,11250,11746,11346
170,77,153172386,88,11394,11682,11298,11650,11570
170,78,153173503,90,11778,11522,11554,11522,11234
170,79,153174550,94,11794,11586,11650,11362,11778
170,80,153175600,85,11618,11346,11586,11794,11266
170,81,153176643,93,11698,11714,11346,11682,11298
170,82,153177697,87,11618,11314,11746,11650,11362
170,83,153178736,88,11714,11474,11714,11602,11522
170,84,153179801,94,11346,11778,11458,11698,11538
170,85,153180852,90,11538,11410,11778,11442,11746
170,86,153181893,90,11730,11474,11522,11698,11442
170,87,153182939,88,11778,11410,11714,11682,11410
170,88,153189160,93,11234,11730,11538,11586,11250
170,89,153190292,87,11698,11586,11602,11298,11746
170,90,153191337,89,11538,11330,11602,11746,11170
170,91,153192386,88,11778,11570,11346,11746,11618
